10805.000000	-80.623761	0.166717	0.196972	0.264465	588.611970	590.506771	11.794098	11.794098	11.794098	-0.045405
10806.000000	-80.627017	0.166678	0.195344	0.255825	588.627910	590.514458	11.794098	11.794098	11.794098	-0.045499
10807.000000	-80.630705	0.166663	0.196459	0.266792	588.644922	590.521981	11.794098	11.794098	11.794098	-0.045592
10808.000000	-80.633874	0.166643	0.195502	0.259026	588.660667	590.530058	11.794098	11.794098	11.794098	-0.045622
10809.000000	-80.635881	0.166645	0.196504	0.271948	588.674283	590.538335	11.794098	11.794098	11.794098	-0.047573
10810.000000	-80.636839	0.166651	0.197168	0.270990	588.684599	590.546837	11.794098	11.794098	11.794098	-0.047794
10811.000000	-80.637956	0.166632	0.197298	0.272148	588.698314	590.555195	11.794098	11.794098	11.794098	-0.047571
10812.000000	-80.639026	0.166635	0.197922	0.276953	588.708913	590.563863	11.794098	11.794098	11.794098	-0.047176
10813.000000	-80.641123	0.166638	0.198508	0.275060	588.719849	590.572461	11.794098	11.794098	11.794098	-0.046117
10814.000000	-80.644160	0.166655	0.199227	0.274689	588.728253	590.581221	11.794098	11.794098	11.794098	-0.044917
10815.000000	-80.647908	0.166653	0.200022	0.285495	588.736817	590.589779	11.794098	11.794098	11.794098	-0.044395
10816.000000	-80.651602	0.166686	0.201359	0.287162	588.740631	590.598483	11.794098	11.794098	11.794098	-0.044280
10817.000000	-80.655113	0.166742	0.204667	0.305541	588.740940	590.606906	11.794098	11.794098	11.794098	-0.045513
10818.000000	-80.657205	0.166753	0.203989	0.295396	588.737181	590.614941	11.794098	11.794098	11.794098	-0.045893
10819.000000	-80.659466	0.166706	0.202198	0.289022	588.739368	590.621257	11.794098	11.794098	11.794098	-0.045631
10820.000000	-80.661384	0.166693	0.201589	0.285283	588.742301	590.626549	11.794098	11.794098	11.794098	-0.045981
10821.000000	-80.663110	0.166694	0.201587	0.284890	588.745527	590.631336	11.794098	11.794098	11.794098	-0.046890
10822.000000	-80.664083	0.166688	0.201921	0.290590	588.747493	590.635590	11.794098	11.794098	11.794098	-0.046922
10823.000000	-80.665266	0.166663	0.201187	0.288068	588.751144	590.639369	11.794098	11.794098	11.794098	-0.046801
10824.000000	-80.614660	0.166829	0.208968	0.294581	588.759116	590.644045	11.794098	11.794098	11.794098	-0.048932
10825.000000	-80.615805	0.166649	0.200691	0.286900	588.765280	590.648261	11.794098	11.794098	11.794098	-0.048060
10826.000000	-80.617266	0.166630	0.199528	0.276267	588.771758	590.652010	11.794098	11.794098	11.794098	-0.047460
10827.000000	-80.619583	0.166588	0.197928	0.267500	588.782257	590.655636	11.794098	11.794098	11.794098	-0.046032
10828.000000	-80.623200	0.166596	0.199620	0.282235	588.793095	590.659558	11.794098	11.794098	11.794098	-0.045985
10829.000000	-80.626670	0.166589	0.199019	0.278900	588.801923	590.664314	11.794098	11.794098	11.794098	-0.045468
10830.000000	-80.629974	0.166629	0.201041	0.285391	588.806487	590.669554	11.794098	11.794098	11.794098	-0.045443
10831.000000	-80.630782	0.166658	0.204350	0.334594	588.809074	590.674990	11.794098	11.794098	11.794098	-0.046172
10832.000000	-80.612837	0.166743	0.205750	0.305708	588.804843	590.682077	11.794098	11.794098	11.794098	-0.046255
10833.000000	-80.615834	0.166763	0.206334	0.304908	588.799086	590.687283	11.794098	11.794098	11.794098	-0.046026
10834.000000	-80.619124	0.166751	0.205768	0.303552	588.795257	590.691287	11.794098	11.794098	11.794098	-0.045638
10835.000000	-80.623018	0.166725	0.203911	0.288968	588.794354	590.694148	11.794098	11.794098	11.794098	-0.044857
10836.000000	-80.627406	0.166706	0.204009	0.295403	588.796181	590.695935	11.794098	11.794098	11.794098	-0.044974
10837.000000	-80.629420	0.166766	0.206201	0.308641	588.788138	590.697706	11.794098	11.794098	11.794098	-0.048430
10838.000000	-80.630036	0.166782	0.207032	0.312613	588.778457	590.698724	11.794098	11.794098	11.794098	-0.048850
10839.000000	-80.629603	0.166812	0.208216	0.316471	588.766860	590.698911	11.794098	11.794098	11.794098	-0.049365
10840.000000	-80.629745	0.166786	0.206850	0.309036	588.758130	590.697968	11.794098	11.794098	11.794098	-0.048392
10841.000000	-80.630026	0.166839	0.208938	0.321016	588.746842	590.696179	11.794098	11.794098	11.794098	-0.049156
10842.000000	-80.629337	0.166852	0.208434	0.315598	588.732693	590.693794	11.794098	11.794098	11.794098	-0.049226
10843.000000	-80.629270	0.166920	0.212276	0.335087	588.716153	590.690404	11.794098	11.794098	11.794098	-0.049110
10844.000000	-80.629588	0.166909	0.210470	0.323599	588.702082	590.686288	11.794098	11.794098	11.794098	-0.048399
10845.000000	-80.630189	0.166900	0.209691	0.320040	588.691100	590.680720	11.794098	11.794098	11.794098	-0.048799
10846.000000	-80.630792	0.166884	0.208709	0.313644	588.682479	590.674166	11.794098	11.794098	11.794098	-0.047595
10847.000000	-80.631965	0.166898	0.209158	0.318109	588.674568	590.667121	11.794098	11.794098	11.794098	-0.048153
10848.000000	-80.632760	0.166893	0.208764	0.318610	588.667534	590.659891	11.794098	11.794098	11.794098	-0.048389
10849.000000	-80.633060	0.166923	0.210257	0.324748	588.658492	590.652575	11.794098	11.794098	11.794098	-0.048746
10850.000000	-80.634011	0.166941	0.209396	0.311748	588.650072	590.645429	11.794098	11.794098	11.794098	-0.047149
10851.000000	-80.636097	0.166918	0.209382	0.315919	588.646729	590.637843	11.794098	11.794098	11.794098	-0.046504
10852.000000	-80.638549	0.166941	0.209265	0.311025	588.639981	590.630729	11.794098	11.794098	11.794098	-0.045781
10853.000000	-80.641858	0.166857	0.205152	0.291169	588.642158	590.623125	11.794098	11.794098	11.794098	-0.044788
10854.000000	-80.645647	0.166854	0.205419	0.295988	588.645042	590.615582	11.794098	11.794098	11.794098	-0.044789
10855.000000	-80.649400	0.166843	0.205280	0.294389	588.648401	590.608863	11.794098	11.794098	11.794098	-0.044584
10856.000000	-80.612772	0.166959	0.208641	0.313300	588.648115	590.605199	11.794098	11.794098	11.794098	-0.046541
10857.000000	-80.615872	0.166910	0.207886	0.310831	588.645012	590.600785	11.794098	11.794098	11.794098	-0.046338
10858.000000	-80.618545	0.166939	0.208656	0.313121	588.639713	590.596526	11.794098	11.794098	11.794098	-0.046401
10859.000000	-80.621058	0.167009	0.212236	0.334776	588.630240	590.592534	11.794098	11.794098	11.794098	-0.047505
10860.000000	-80.622988	0.167017	0.212374	0.333851	588.618103	590.588649	11.794098	11.794098	11.794098	-0.047155
10861.000000	-80.625477	0.167041	0.212864	0.334332	588.605178	590.584285	11.794098	11.794098	11.794098	-0.045819
10862.000000	-80.628804	0.167073	0.213402	0.330834	588.591810	590.579634	11.794098	11.794098	11.794098	-0.045518
10863.000000	-80.632285	0.167087	0.213949	0.332949	588.581421	590.574370	11.794098	11.794098	11.794098	-0.045852
10864.000000	-80.634826	0.167053	0.212124	0.328059	588.572968	590.568643	11.794098	11.794098	11.794098	-0.046799
10865.000000	-80.635994	0.167044	0.211576	0.325420	588.565247	590.562527	11.794098	11.794098	11.794098	-0.046075
10866.000000	-80.638875	0.167080	0.211937	0.322699	588.554328	590.556647	11.794098	11.794098	11.794098	-0.045108
10867.000000	-80.643054	0.167016	0.209463	0.310468	588.551208	590.550363	11.794098	11.794098	11.794098	-0.043879
10868.000000	-80.647845	0.166962	0.206613	0.296918	588.554102	590.543962	11.794098	11.794098	11.794098	-0.043169
10869.000000	-80.651613	0.166965	0.207019	0.306976	588.554696	590.538269	11.794098	11.794098	11.794098	-0.045753
10870.000000	-80.653718	0.166995	0.208547	0.314696	588.551405	590.533497	11.794098	11.794098	11.794098	-0.046578
10871.000000	-80.653989	0.167095	0.212503	0.334629	588.538840	590.529831	11.794098	11.794098	11.794098	-0.049256
10872.000000	-80.652990	0.167090	0.211574	0.325542	588.528728	590.525987	11.794098	11.794098	11.794098	-0.049425
10873.000000	-80.651755	0.167100	0.212135	0.332759	588.520767	590.521349	11.794098	11.794098	11.794098	-0.050121
10874.000000	-80.650083	0.167139	0.212733	0.328190	588.508236	590.516667	11.794098	11.794098	11.794098	-0.050086
10875.000000	-80.648509	0.167163	0.214190	0.339358	588.494572	590.511030	11.794098	11.794098	11.794098	-0.050323
10876.000000	-80.646825	0.167118	0.211429	0.324470	588.485172	590.504134	11.794098	11.794098	11.794098	-0.050280
10877.000000	-80.644871	0.167128	0.211536	0.324036	588.475148	590.496461	11.794098	11.794098	11.794098	-0.049873
10878.000000	-80.642371	0.167165	0.212930	0.334326	588.460718	590.488510	11.794098	11.794098	11.794098	-0.051897
10879.000000	-80.639842	0.167135	0.211057	0.321984	588.450293	590.479744	11.794098	11.794098	11.794098	-0.050953
10880.000000	-80.637862	0.167128	0.211071	0.326990	588.441182	590.470528	11.794098	11.794098	11.794098	-0.050711
10881.000000	-80.632595	0.167153	0.211626	0.327104	588.430632	590.461573	11.794098	11.794098	11.794098	-0.050431
10882.000000	-80.631304	0.167168	0.212254	0.329756	588.420237	590.452613	11.794098	11.794098	11.794098	-0.050288
10883.000000	-80.627784	0.167206	0.213833	0.337503	588.409111	590.443763	11.794098	11.794098	11.794098	-0.050592
10884.000000	-80.623358	0.167196	0.212727	0.329930	588.399034	590.435202	11.794098	11.794098	11.794098	-0.048920
10885.000000	-80.621744	0.167220	0.213777	0.334586	588.389017	590.426577	11.794098	11.794098	11.794098	-0.048507
10886.000000	-80.621966	0.167230	0.213064	0.325074	588.378243	590.418204	11.794098	11.794098	11.794098	-0.048263
10887.000000	-80.623611	0.167234	0.212868	0.324355	588.369598	590.409733	11.794098	11.794098	11.794098	-0.047101
10888.000000	-80.625137	0.167263	0.213863	0.332187	588.358593	590.401483	11.794098	11.794098	11.794098	-0.047911
10889.000000	-80.626393	0.167229	0.211955	0.321243	588.350073	590.392811	11.794098	11.794098	11.794098	-0.047744
10890.000000	-80.628457	0.167176	0.209276	0.309226	588.347469	590.383491	11.794098	11.794098	11.794098	-0.046770
10891.000000	-80.630337	0.167238	0.212862	0.332506	588.338600	590.374696	11.794098	11.794098	11.794098	-0.047656
10892.000000	-80.631316	0.167258	0.212524	0.325405	588.329958	590.366510	11.794098	11.794098	11.794098	-0.047934
10893.000000	-80.632634	0.167267	0.212454	0.323834	588.324403	590.358404	11.794098	11.794098	11.794098	-0.047356
10894.000000	-80.634264	0.167255	0.211147	0.318241	588.318173	590.350718	11.794098	11.794098	11.794098	-0.047302
10895.000000	-80.635109	0.167302	0.213636	0.337448	588.308544	590.342966	11.794098	11.794098	11.794098	-0.049010
10896.000000	-80.635014	0.167327	0.213764	0.333188	588.293091	590.335470	11.794098	11.794098	11.794098	-0.048696
10897.000000	-80.635873	0.167310	0.213521	0.333019	588.282928	590.327154	11.794098	11.794098	11.794098	-0.047717
10898.000000	-80.637222	0.167286	0.212146	0.324306	588.275945	590.318498	11.794098	11.794098	11.794098	-0.047013
10899.000000	-80.636385	0.167337	0.214652	0.341347	588.268678	590.310077	11.794098	11.794098	11.794098	-0.048879
10900.000000	-80.636766	0.167350	0.214629	0.335495	588.258560	590.302345	11.794098	11.794098	11.794098	-0.048598
10901.000000	-80.636974	0.167367	0.214726	0.335672	588.246762	590.294671	11.794098	11.794098	11.794098	-0.048459
10902.000000	-80.637585	0.167362	0.214998	0.338896	588.235557	590.286603	11.794098	11.794098	11.794098	-0.048075
10903.000000	-80.638556	0.167357	0.213356	0.325917	588.223960	590.278626	11.794098	11.794098	11.794098	-0.047441
10904.000000	-80.639956	0.167357	0.213033	0.323028	588.215234	590.270353	11.794098	11.794098	11.794098	-0.046720
10905.000000	-80.641539	0.167341	0.211660	0.317736	588.208716	590.262124	11.794098	11.794098	11.794098	-0.047376
10906.000000	-80.642961	0.167301	0.210327	0.314277	588.205836	590.253593	11.794098	11.794098	11.794098	-0.047319
10907.000000	-80.644328	0.167283	0.209067	0.311432	588.202381	590.245494	11.794098	11.794098	11.794098	-0.047510
10908.000000	-80.645777	0.167276	0.208988	0.314741	588.202480	590.237754	11.794098	11.794098	11.794098	-0.047623
10909.000000	-80.647068	0.167292	0.209490	0.312730	588.201053	590.231073	11.794098	11.794098	11.794098	-0.046793
10910.000000	-80.648951	0.167320	0.211229	0.321765	588.199220	590.225277	11.794098	11.794098	11.794098	-0.046529
10911.000000	-80.649790	0.167355	0.213250	0.342310	588.192887	590.220290	11.794098	11.794098	11.794098	-0.049022
10912.000000	-80.649103	0.167418	0.215276	0.343372	588.177950	590.215869	11.794098	11.794098	11.794098	-0.049155
10913.000000	-80.648656	0.167440	0.216613	0.353587	588.165474	590.210748	11.794098	11.794098	11.794098	-0.048985
10914.000000	-80.647843	0.167483	0.217420	0.357466	588.147386	590.205527	11.794098	11.794098	11.794098	-0.049922
10915.000000	-80.645848	0.167501	0.217007	0.345778	588.127652	590.199473	11.794098	11.794098	11.794098	-0.050556
10916.000000	-80.644298	0.167450	0.214246	0.332649	588.115072	590.191801	11.794098	11.794098	11.794098	-0.049631
10917.000000	-80.643706	0.167401	0.211345	0.318034	588.109289	590.183158	11.794098	11.794098	11.794098	-0.048793
10918.000000	-80.643576	0.167391	0.211024	0.317831	588.104609	590.174431	11.794098	11.794098	11.794098	-0.048833
10919.000000	-80.643126	0.167404	0.211550	0.321038	588.096283	590.166083	11.794098	11.794098	11.794098	-0.048892
10920.000000	-80.643359	0.167393	0.211381	0.325635	588.089770	590.157695	11.794098	11.794098	11.794098	-0.047950
10921.000000	-80.644058	0.167449	0.213759	0.332547	588.078609	590.149935	11.794098	11.794098	11.794098	-0.047365
10922.000000	-80.645793	0.167471	0.214509	0.335239	588.067575	590.142583	11.794098	11.794098	11.794098	-0.046344
10923.000000	-80.648495	0.167450	0.212981	0.323399	588.060391	590.135151	11.794098	11.794098	11.794098	-0.045128
10924.000000	-80.651816	0.167455	0.213145	0.324326	588.054556	590.127782	11.794098	11.794098	11.794098	-0.044578
10925.000000	-80.655937	0.167446	0.212450	0.324322	588.050932	590.120645	11.794098	11.794098	11.794098	-0.043538
10926.000000	-80.660473	0.167490	0.214506	0.333138	588.042582	590.114192	11.794098	11.794098	11.794098	-0.043147
10927.000000	-80.664949	0.167521	0.214551	0.328738	588.031871	590.108396	11.794098	11.794098	11.794098	-0.043445
10928.000000	-80.669084	0.167535	0.215936	0.339022	588.023285	590.102622	11.794098	11.794098	11.794098	-0.043981
10929.000000	-80.673137	0.167490	0.213163	0.318865	588.020167	590.096857	11.794098	11.794098	11.794098	-0.043123
10930.000000	-80.677774	0.167475	0.211749	0.311905	588.019324	590.091155	11.794098	11.794098	11.794098	-0.042461
10931.000000	-80.683075	0.167419	0.209578	0.304373	588.023015	590.085737	11.794098	11.794098	11.794098	-0.041652
10932.000000	-80.688279	0.167411	0.208425	0.295233	588.026540	590.081109	11.794098	11.794098	11.794098	-0.041810
10933.000000	-80.693928	0.167359	0.207136	0.294911	588.036745	590.077016	11.794098	11.794098	11.794098	-0.041351
10934.000000	-80.698591	0.167370	0.207710	0.297532	588.041738	590.074385	11.794098	11.794098	11.794098	-0.042038
10935.000000	-80.703181	0.167339	0.206602	0.293450	588.050832	590.072574	11.794098	11.794098	11.794098	-0.042328
10936.000000	-80.707791	0.167339	0.206501	0.293887	588.058784	590.071786	11.794098	11.794098	11.794098	-0.041689
10937.000000	-80.713073	0.167308	0.205385	0.289136	588.068937	590.071805	11.794098	11.794098	11.794098	-0.041338
10938.000000	-80.716137	0.167268	0.203792	0.282420	588.080720	590.072475	11.794098	11.794098	11.794098	-0.041721
10939.000000	-80.718327	0.167272	0.206458	0.305399	588.093509	590.073834	11.794098	11.794098	11.794098	-0.044671
10940.000000	-80.719869	0.167304	0.206128	0.299547	588.097573	590.076767	11.794098	11.794098	11.794098	-0.044927
10941.000000	-80.720652	0.167331	0.207105	0.300303	588.098823	590.079978	11.794098	11.794098	11.794098	-0.045517
10942.000000	-80.721311	0.167331	0.207408	0.302547	588.100751	590.082912	11.794098	11.794098	11.794098	-0.045585
10943.000000	-80.722116	0.167290	0.205185	0.289124	588.104984	590.085375	11.794098	11.794098	11.794098	-0.045171
10944.000000	-80.722501	0.167341	0.207964	0.305870	588.104323	590.087569	11.794098	11.794098	11.794098	-0.045645
10945.000000	-80.723341	0.167309	0.206320	0.297936	588.106629	590.089552	11.794098	11.794098	11.794098	-0.045077
10946.000000	-80.724229	0.167324	0.207359	0.301781	588.108632	590.091234	11.794098	11.794098	11.794098	-0.045644
10947.000000	-80.724971	0.167276	0.205135	0.290038	588.112896	590.092837	11.794098	11.794098	11.794098	-0.044970
10948.000000	-80.726654	0.167234	0.203719	0.285020	588.121867	590.094102	11.794098	11.794098	11.794098	-0.043842
10949.000000	-80.728810	0.167190	0.202201	0.280020	588.134200	590.095549	11.794098	11.794098	11.794098	-0.044182
10950.000000	-80.730568	0.167167	0.201324	0.278516	588.144926	590.097668	11.794098	11.794098	11.794098	-0.044379
10951.000000	-80.732250	0.167147	0.201007	0.276445	588.156586	590.100282	11.794098	11.794098	11.794098	-0.043811
10952.000000	-80.734839	0.167176	0.202180	0.281770	588.164591	590.104003	11.794098	11.794098	11.794098	-0.042337
10953.000000	-80.738707	0.167186	0.203885	0.289507	588.173177	590.108399	11.794098	11.794098	11.794098	-0.041453
10954.000000	-80.742968	0.167192	0.204155	0.288173	588.181311	590.113559	11.794098	11.794098	11.794098	-0.041349
10955.000000	-80.747261	0.167174	0.203057	0.278871	588.191409	590.118949	11.794098	11.794098	11.794098	-0.040736
10956.000000	-80.751336	0.167131	0.201688	0.277435	588.204698	590.124227	11.794098	11.794098	11.794098	-0.041448
10957.000000	-80.754570	0.167154	0.203358	0.287884	588.213229	590.129940	11.794098	11.794098	11.794098	-0.042126
10958.000000	-80.756934	0.167185	0.205211	0.298137	588.216815	590.136127	11.794098	11.794098	11.794098	-0.043237
10959.000000	-80.758960	0.167173	0.204321	0.288238	588.222252	590.142239	11.794098	11.794098	11.794098	-0.042841
10960.000000	-80.760944	0.167152	0.203938	0.287152	588.229370	590.147954	11.794098	11.794098	11.794098	-0.043203
10961.000000	-80.761938	0.167152	0.203770	0.291539	588.233270	590.153558	11.794098	11.794098	11.794098	-0.044658
10962.000000	-80.762385	0.167111	0.202343	0.284832	588.238979	590.158679	11.794098	11.794098	11.794098	-0.044633
10963.000000	-80.762502	0.167111	0.202853	0.286387	588.245851	590.163602	11.794098	11.794098	11.794098	-0.045177
10964.000000	-80.762660	0.167063	0.200364	0.273885	588.256726	590.168679	11.794098	11.794098	11.794098	-0.044612
10965.000000	-80.762784	0.167054	0.201326	0.283064	588.268867	590.173858	11.794098	11.794098	11.794098	-0.045181
10966.000000	-80.762067	0.167102	0.204509	0.306674	588.273463	590.179927	11.794098	11.794098	11.794098	-0.047081
10967.000000	-80.759428	0.167160	0.207084	0.317004	588.267003	590.186441	11.794098	11.794098	11.794098	-0.047896
10968.000000	-80.717410	0.167368	0.212901	0.340208	588.255750	590.194492	11.794098	11.794098	11.794098	-0.051822
10969.000000	-80.712577	0.167379	0.215785	0.350427	588.234032	590.200951	11.794098	11.794098	11.794098	-0.050969
10970.000000	-80.708155	0.167395	0.215577	0.347217	588.214036	590.204975	11.794098	11.794098	11.794098	-0.051510
10971.000000	-80.703531	0.167422	0.215964	0.343159	588.192299	590.206671	11.794098	11.794098	11.794098	-0.050886
10972.000000	-80.699421	0.167394	0.214152	0.334900	588.172802	590.205999	11.794098	11.794098	11.794098	-0.050795
10973.000000	-80.695863	0.167399	0.214280	0.339468	588.152313	590.203271	11.794098	11.794098	11.794098	-0.050848
10974.000000	-80.691579	0.167375	0.212595	0.333042	588.134497	590.198633	11.794098	11.794098	11.794098	-0.051989
10975.000000	-80.686911	0.167363	0.211776	0.330006	588.119521	590.192554	11.794098	11.794098	11.794098	-0.051919
10976.000000	-80.681748	0.167385	0.213074	0.336362	588.104965	590.185710	11.794098	11.794098	11.794098	-0.052477
10977.000000	-80.676918	0.167368	0.211509	0.329267	588.092269	590.178488	11.794098	11.794098	11.794098	-0.051849
10978.000000	-80.670866	0.167389	0.212254	0.332847	588.079108	590.170858	11.794098	11.794098	11.794098	-0.052106
10979.000000	-80.666302	0.167501	0.217538	0.360282	588.056470	590.163514	11.794098	11.794098	11.794098	-0.053228
10980.000000	-80.661268	0.167575	0.220438	0.371308	588.030066	590.156007	11.794098	11.794098	11.794098	-0.053704
10981.000000	-80.656289	0.167621	0.221078	0.368325	588.000562	590.147625	11.794098	11.794098	11.794098	-0.052687
10982.000000	-80.652277	0.167648	0.221689	0.370672	587.970753	590.137491	11.794098	11.794098	11.794098	-0.052253
10983.000000	-80.648131	0.167695	0.223450	0.384228	587.938605	590.125860	11.794098	11.794098	11.794098	-0.052818
10984.000000	-80.643111	0.167749	0.224133	0.384085	587.903501	590.113145	11.794098	11.794098	11.794098	-0.054138
10985.000000	-80.638052	0.167764	0.224436	0.380766	587.872853	590.098719	11.794098	11.794098	11.794098	-0.053549
10986.000000	-80.634062	0.167759	0.222550	0.369171	587.845444	590.083076	11.794098	11.794098	11.794098	-0.052195
10987.000000	-80.631042	0.167747	0.220822	0.356401	587.820987	590.066334	11.794098	11.794098	11.794098	-0.051334
10988.000000	-80.629286	0.167725	0.219441	0.351838	587.803432	590.048642	11.794098	11.794098	11.794098	-0.050100
10989.000000	-80.628849	0.167705	0.218274	0.346270	587.789003	590.031082	11.794098	11.794098	11.794098	-0.049121
10990.000000	-80.629159	0.167738	0.219507	0.355193	587.775398	590.014256	11.794098	11.794098	11.794098	-0.048645
10991.000000	-80.629075	0.167704	0.216917	0.342499	587.764916	589.998444	11.794098	11.794098	11.794098	-0.048751
10992.000000	-80.629166	0.167730	0.218146	0.348748	587.753181	589.983226	11.794098	11.794098	11.794098	-0.049419
10993.000000	-80.628690	0.167707	0.216623	0.341059	587.743373	589.968789	11.794098	11.794098	11.794098	-0.049746
10994.000000	-80.628859	0.167634	0.212365	0.316534	587.743115	589.954622	11.794098	11.794098	11.794098	-0.048285
10995.000000	-80.628880	0.167603	0.211173	0.318256	587.746804	589.941255	11.794098	11.794098	11.794098	-0.049680
10996.000000	-80.627844	0.167620	0.211761	0.322241	587.746540	589.929456	11.794098	11.794098	11.794098	-0.050264
10997.000000	-80.626932	0.167620	0.211554	0.322213	587.744493	589.918768	11.794098	11.794098	11.794098	-0.049890
10998.000000	-80.626563	0.167618	0.211636	0.319522	587.742865	589.908873	11.794098	11.794098	11.794098	-0.048876
10999.000000	-80.627407	0.167612	0.211559	0.315995	587.743290	589.899624	11.794098	11.794098	11.794098	-0.047755
11000.000000	-80.628737	0.167544	0.208183	0.303208	587.748474	589.890896	11.794098	11.794098	11.794098	-0.047866
11001.000000	-80.630546	0.167482	0.205352	0.286354	587.759130	589.882627	11.794098	11.794098	11.794098	-0.046414
11002.000000	-80.633136	0.167423	0.203336	0.278393	587.775580	589.875198	11.794098	11.794098	11.794098	-0.045590
11003.000000	-80.637161	0.167382	0.202529	0.277373	587.795392	589.869419	11.794098	11.794098	11.794098	-0.044663
11004.000000	-80.638937	0.167349	0.201747	0.275804	587.815163	589.865667	11.794098	11.794098	11.794098	-0.044994
11005.000000	-80.640029	0.167380	0.203423	0.287960	587.827068	589.864258	11.794098	11.794098	11.794098	-0.044603
11006.000000	-80.643339	0.167384	0.203946	0.288970	587.836795	589.864438	11.794098	11.794098	11.794098	-0.045287
11007.000000	-80.645994	0.167378	0.204464	0.296736	587.845500	589.865542	11.794098	11.794098	11.794098	-0.046761
11008.000000	-80.646452	0.167369	0.204430	0.294217	587.852436	589.867294	11.794098	11.794098	11.794098	-0.047424
11009.000000	-80.647792	0.167351	0.203933	0.293044	587.861774	589.869452	11.794098	11.794098	11.794098	-0.046948
11010.000000	-80.649202	0.167326	0.203056	0.286225	587.871917	589.872240	11.794098	11.794098	11.794098	-0.046751
11011.000000	-80.650801	0.167316	0.203116	0.287099	587.881454	589.875514	11.794098	11.794098	11.794098	-0.047219
11012.000000	-80.652134	0.167268	0.200790	0.273715	587.891954	589.879108	11.794098	11.794098	11.794098	-0.046777
11013.000000	-80.653944	0.167235	0.200098	0.273726	587.904944	589.882845	11.794098	11.794098	11.794098	-0.046134
11014.000000	-80.656635	0.167199	0.199152	0.268585	587.920812	589.887209	11.794098	11.794098	11.794098	-0.044606
11015.000000	-80.660355	0.167198	0.200381	0.279020	587.937362	589.892440	11.794098	11.794098	11.794098	-0.044988
11016.000000	-80.663452	0.167189	0.199864	0.271531	587.952919	589.898849	11.794098	11.794098	11.794098	-0.044961
11017.000000	-80.666519	0.167178	0.200398	0.279031	587.968869	589.905840	11.794098	11.794098	11.794098	-0.044576
11018.000000	-80.669074	0.167193	0.201441	0.282727	587.980965	589.913643	11.794098	11.794098	11.794098	-0.045494
11019.000000	-80.671746	0.167182	0.201161	0.280302	587.993032	589.921695	11.794098	11.794098	11.794098	-0.044908
11020.000000	-80.674679	0.167154	0.200234	0.274839	588.006212	589.929755	11.794098	11.794098	11.794098	-0.044395
11021.000000	-80.678141	0.167119	0.198848	0.265736	588.020189	589.937891	11.794098	11.794098	11.794098	-0.043416
11022.000000	-80.682365	0.167123	0.199970	0.274873	588.033641	589.946293	11.794098	11.794098	11.794098	-0.042789
11023.000000	-80.686805	0.167086	0.198148	0.260283	588.049030	589.955118	11.794098	11.794098	11.794098	-0.042377
11024.000000	-80.692053	0.167028	0.196481	0.258677	588.070002	589.963973	11.794098	11.794098	11.794098	-0.041976
11025.000000	-80.696200	0.167028	0.197576	0.267188	588.087679	589.973529	11.794098	11.794098	11.794098	-0.043473
11026.000000	-80.699073	0.167031	0.198121	0.268548	588.102013	589.983843	11.794098	11.794098	11.794098	-0.044241
11027.000000	-80.701003	0.167018	0.198049	0.269098	588.114933	589.994537	11.794098	11.794098	11.794098	-0.045053
11028.000000	-80.702890	0.167025	0.198856	0.272087	588.125925	590.005386	11.794098	11.794098	11.794098	-0.044569
11029.000000	-80.704877	0.167021	0.200091	0.288253	588.136161	590.016223	11.794098	11.794098	11.794098	-0.045040
11030.000000	-80.704912	0.167096	0.203472	0.299599	588.136536	590.027537	11.794098	11.794098	11.794098	-0.045479
11031.000000	-80.706092	0.167165	0.206579	0.309179	588.133387	590.038779	11.794098	11.794098	11.794098	-0.045485
11032.000000	-80.707775	0.167167	0.206479	0.305380	588.131181	590.049191	11.794098	11.794098	11.794098	-0.044104
11033.000000	-80.710505	0.167166	0.206745	0.307212	588.130491	590.058442	11.794098	11.794098	11.794098	-0.044342
11034.000000	-80.712581	0.167161	0.206477	0.305471	588.130504	590.066539	11.794098	11.794098	11.794098	-0.044446
11035.000000	-80.714823	0.167187	0.207350	0.309687	588.126865	590.073916	11.794098	11.794098	11.794098	-0.044075
11036.000000	-80.716761	0.167171	0.206085	0.301552	588.123640	590.080260	11.794098	11.794098	11.794098	-0.044184
11037.000000	-80.718669	0.167159	0.205637	0.301664	588.122104	590.085289	11.794098	11.794098	11.794098	-0.045258
11038.000000	-80.718217	0.167190	0.207815	0.317738	588.117566	590.089477	11.794098	11.794098	11.794098	-0.047789
11039.000000	-80.715592	0.167256	0.210206	0.324634	588.106897	590.093199	11.794098	11.794098	11.794098	-0.049996
11040.000000	-80.712246	0.167248	0.209229	0.321775	588.095345	590.095804	11.794098	11.794098	11.794098	-0.049892
11041.000000	-80.707553	0.167301	0.212089	0.334501	588.077903	590.097015	11.794098	11.794098	11.794098	-0.052212
11042.000000	-80.702418	0.167334	0.213437	0.345150	588.058264	590.096669	11.794098	11.794098	11.794098	-0.051899
11043.000000	-80.697864	0.167389	0.215510	0.349258	588.036067	590.095065	11.794098	11.794098	11.794098	-0.050953
11044.000000	-80.694140	0.167376	0.214265	0.341816	588.018102	590.092042	11.794098	11.794098	11.794098	-0.049973
11045.000000	-80.691355	0.167383	0.214321	0.338703	588.000864	590.087724	11.794098	11.794098	11.794098	-0.049352
